Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1641403980,0,"2022-01-05 17:33:00",16116.78125,16118.46387,16107.2959,16109.52539,1296996
1641404040,0,"2022-01-05 17:34:00",16110.06641,16112.53906,16110.06641,16112.07422,1788715
1641404100,0,"2022-01-05 17:35:00",16112.75293,16112.75293,16105.96875,16111.33594,683644
1641404160,0,"2022-01-05 17:36:00",16110.59277,16111.66797,16097.42773,16097.75488,2348514
1641404220,0,"2022-01-05 17:37:00",16096.75,16096.75,16084.11426,16085.8291,1859002
1641404280,0,"2022-01-05 17:38:00",16085.75,16086.41504,16081.59668,16083.16016,809835
1641404340,0,"2022-01-05 17:39:00",16082.19043,16085.83496,16080.46387,16080.46387,1339489
1641404400,0,"2022-01-05 17:40:00",16080.59082,16085.61035,16079.38672,16083.88574,1673688
1641404460,0,"2022-01-05 17:41:00",16083.64062,16085.75488,16083.05762,16083.89746,1017312
1641404520,0,"2022-01-05 17:42:00",16084.06543,16085.86523,16078.64746,16081.9541,1282553
1641404580,0,"2022-01-05 17:43:00",16081.76562,16081.9375,16073.85938,16077.9668,1794622
1641404640,0,"2022-01-05 17:44:00",16079.17383,16079.38184,16069.06738,16072.46094,659220
1641404700,0,"2022-01-05 17:45:00",16072.54883,16073.01465,16065.91992,16071.24805,1818014
1641404760,0,"2022-01-05 17:46:00",16071.43164,16075.54688,16070.16797,16074.75879,1263843
1641404820,0,"2022-01-05 17:47:00",16075.33203,16077.84668,16074.66309,16076.35059,1741026
1641404880,0,"2022-01-05 17:48:00",16076.52246,16077.11426,16073.24512,16073.24512,1259786
1641404940,0,"2022-01-05 17:49:00",16073.44336,16073.44336,16069.08887,16072.20312,1111797
1641405000,0,"2022-01-05 17:50:00",16073.17578,16073.43652,16067.83301,16067.83301,1167388
1641405060,0,"2022-01-05 17:51:00",16067.7793,16069.02441,16067.12793,16068.05469,1523223
1641405120,0,"2022-01-05 17:52:00",16067.90332,16072.79492,16065.42969,16072.79492,691233
1641405180,0,"2022-01-05 17:53:00",16074.13086,16074.29199,16071.28516,16074.28125,1115718
1641405240,0,"2022-01-05 17:54:00",16074.69238,16076.33691,16074.2832,16076.33691,964244
1641405300,0,"2022-01-05 17:55:00",16075.28223,16075.28223,16070.06836,16070.06836,985969
1641405360,0,"2022-01-05 17:56:00",16069.98828,16071.14551,16068.91309,16068.91309,889537
1641405420,0,"2022-01-05 17:57:00",16068.6709,16071.12012,16067.52051,16070.46484,1225448
1641405480,0,"2022-01-05 17:58:00",16070.39062,16070.7998,16065.70703,16065.70703,1469643
1641405540,0,"2022-01-05 17:59:00",16065.0459,16065.08496,16057.62012,16058.14941,691470
1641405600,0,"2022-01-05 18:00:00",16058.73535,16059.7373,16056.07324,16056.47559,1390164
1641405660,0,"2022-01-05 18:01:00",16059.39746,16064.58594,16059.39746,16063.94238,1916414
1641405720,0,"2022-01-05 18:02:00",16064.31738,16064.43066,16058.74316,16058.74316,692408
1641405780,0,"2022-01-05 18:03:00",16058.38574,16058.38574,16054.00586,16055.00781,1833121
1641405840,0,"2022-01-05 18:04:00",16055.2207,16059.2627,16055.2207,16056.82129,717245
1641405900,0,"2022-01-05 18:05:00",16057.61719,16059.38281,16053.02246,16053.02246,1669592
1641405960,0,"2022-01-05 18:06:00",16053.08496,16053.97168,16050.41309,16053.5,2122326
1641406020,0,"2022-01-05 18:07:00",16053.44043,16053.47656,16051.09375,16052.70996,553950
1641406080,0,"2022-01-05 18:08:00",16052.35156,16054.11914,16051.53809,16052.4209,1841808
1641406140,0,"2022-01-05 18:09:00",16052.79199,16052.79199,16043.61914,16045.51465,1223621
1641406200,0,"2022-01-05 18:10:00",16045.77539,16048.85449,16044.14258,16044.81055,1208999
1641406260,0,"2022-01-05 18:11:00",16044.45605,16044.45605,16037.0459,16037.76855,1904182
1641406320,0,"2022-01-05 18:12:00",16037.87988,16042.24414,16037.87988,16042.24414,648544
1641406380,0,"2022-01-05 18:13:00",16042.74609,16043.46875,16041.63086,16043.46875,1380585
1641406440,0,"2022-01-05 18:14:00",16043.59766,16053.63574,16043.59766,16053.5,2037683
1641406500,0,"2022-01-05 18:15:00",16053.64648,16065.30371,16053.64648,16065.00977,778675
1641406560,0,"2022-01-05 18:16:00",16064.57422,16066.76172,16064.4082,16065.51465,1270346
1641406620,0,"2022-01-05 18:17:00",16065.37793,16067.28516,16064.78223,16066.28125,1779878
1641406680,0,"2022-01-05 18:18:00",16063.9375,16064.44629,16062.44727,16063.63672,614854
1641406740,0,"2022-01-05 18:19:00",16063.63574,16064.28906,16059.74707,16061.7334,1742810
1641406800,0,"2022-01-05 18:20:00",16060.71875,16071.62793,16060.71875,16071.62793,459241
1641406860,0,"2022-01-05 18:21:00",16072.99609,16081.95996,16072.99609,16081.95996,2024300
1641406920,0,"2022-01-05 18:22:00",16081.53418,16083.59473,16081.21777,16082.55176,591859
1641406980,0,"2022-01-05 18:23:00",16082.60254,16082.60254,16078.49707,16079.41797,1892765
1641407040,0,"2022-01-05 18:24:00",16079.65137,16081.14453,16078.51562,16080.0459,613847
1641407100,0,"2022-01-05 18:25:00",16080.16797,16081.69629,16079.30371,16079.43066,1492398
1641407160,0,"2022-01-05 18:26:00",16082.76855,16083.7832,16080.16504,16080.16504,640604
1641407220,0,"2022-01-05 18:27:00",16080.94824,16085.57617,16080.70898,16085.03125,1586709
1641407280,0,"2022-01-05 18:28:00",16084.50781,16087.67285,16084.25684,16085.61035,461075
1641407340,0,"2022-01-05 18:29:00",16085.65332,16086.71973,16082.54492,16082.54492,1100136
1641407400,0,"2022-01-05 18:30:00",16082.15625,16088.57422,16079.05371,16087.25977,1289473
1641407460,0,"2022-01-05 18:31:00",16087.71973,16093.02637,16087.71973,16090.74219,1182856
1641407520,0,"2022-01-05 18:32:00",16090.56738,16090.56738,16086.71387,16088.98828,967808
1641407580,0,"2022-01-05 18:33:00",16088.41699,16088.41699,16085.7207,16086.60254,1068972
1641407640,0,"2022-01-05 18:34:00",16086.75781,16087.90039,16085.75,16086.18164,1090144
1641407700,0,"2022-01-05 18:35:00",16086.14941,16088.74414,16086.06641,16088.15234,1005571
1641407760,0,"2022-01-05 18:36:00",16088.33398,16088.63672,16082.06738,16082.06738,922489
1641408540,0,"2022-01-05 18:49:00",16062.52832,16062.52832,16062.52832,16062.52832,0
1641408660,0,"2022-01-05 18:51:00",16067.24707,16067.32422,16065.58496,16065.58496,1700164
1641408720,0,"2022-01-05 18:52:00",16065.40332,16065.40332,16064.1582,16064.79883,373083
1641408780,0,"2022-01-05 18:53:00",16072.20508,16074.8623,16072.20508,16073.71777,1680597
1641408840,0,"2022-01-05 18:54:00",16073.69531,16075.43945,16072.64355,16073.04883,1062319
1641408900,0,"2022-01-05 18:55:00",16073,16073.77148,16072.68652,16073.23242,805588
1641408960,0,"2022-01-05 18:56:00",16074.16992,16076.78125,16074.16992,16076.13086,893557
1641409020,0,"2022-01-05 18:57:00",16076.11328,16077.01172,16073.55273,16074.16211,1006912
1641409080,0,"2022-01-05 18:58:00",16074.0459,16074.0459,16069.43457,16069.43457,941955
1641409140,0,"2022-01-05 18:59:00",16069.02637,16073.70605,16066.12793,16073.62109,1058228
1641409200,0,"2022-01-05 19:00:00",16073.17578,16073.17578,16069.29199,16069.74512,1099360
1641409260,0,"2022-01-05 19:01:00",16069.58887,16071.78711,16068.35059,16070.65625,988310
1641409320,0,"2022-01-05 19:02:00",16076.99512,16130.64941,16076.99512,16110.22363,3083468
1641409380,0,"2022-01-05 19:03:00",16108.7998,16108.7998,16069.9209,16079.80957,3301231
1641409440,0,"2022-01-05 19:04:00",16074.38867,16082.2168,16053.85449,16053.85449,2876667
1641409500,0,"2022-01-05 19:05:00",16051.32812,16053.61035,16018.90918,16029.49414,3435833
1641409560,0,"2022-01-05 19:06:00",16027.26855,16046.67285,16027.26855,16038.39648,3096752
1641409620,0,"2022-01-05 19:07:00",16045.85059,16047.36328,16035.85254,16043.64648,775716
1641409680,0,"2022-01-05 19:08:00",16042.71094,16065.57617,16042.71094,16061.12695,1404119
1641409740,0,"2022-01-05 19:09:00",16062.91406,16066.74316,16034.17578,16035.95898,1616009
1641409800,0,"2022-01-05 19:10:00",16034.89551,16035.02246,16025.96484,16026.13867,1535342
1641409860,0,"2022-01-05 19:11:00",16025.85254,16026.86816,16009.79883,16009.79883,1735696
1641409920,0,"2022-01-05 19:12:00",16012.54492,16012.82031,15999.71973,15999.71973,1360294
1641409980,0,"2022-01-05 19:13:00",15999.68848,15999.68848,15982.96777,15983.94434,2205989
1641410040,0,"2022-01-05 19:14:00",15982.80859,15991.97949,15980.77832,15991.89551,2099831
1641410100,0,"2022-01-05 19:15:00",15992.57227,16000.48828,15987.51074,16000.48828,2631504
1641410160,0,"2022-01-05 19:16:00",16003.98828,16009.55176,15995.29688,15995.29688,1159796
1641410220,0,"2022-01-05 19:17:00",15997.02832,16001.6875,15995.08105,16001.6875,1759167
1641410280,0,"2022-01-05 19:18:00",16000.69434,16000.69434,15987.96582,15987.96582,2046452
1641410340,0,"2022-01-05 19:19:00",15988.0459,15993.34473,15987.84863,15988.38574,800459
1641410400,0,"2022-01-05 19:20:00",15987.39453,15994.93457,15985.30566,15992.92969,1647358
1641410460,0,"2022-01-05 19:21:00",15994.45801,15994.45801,15981.29004,15981.29004,1599183
1641410520,0,"2022-01-05 19:22:00",15980.00684,15983.71875,15970.56836,15974.11621,1601521
1641410580,0,"2022-01-05 19:23:00",15974.01172,15974.18164,15971.96973,15972.27344,2453753
1641410640,0,"2022-01-05 19:24:00",15972.75586,15980.39062,15972.75586,15978.87109,1598074
1641410700,0,"2022-01-05 19:25:00",15979.9248,15979.9248,15971.42383,15971.6875,1368056
1641410760,0,"2022-01-05 19:26:00",15971.53613,15980.07031,15967.92969,15980.07031,2457029
1641410820,0,"2022-01-05 19:27:00",15980.97363,15996.65918,15980.97363,15993.03027,2388343
1641410880,0,"2022-01-05 19:28:00",15993.75684,15997.69727,15977.64258,15977.64258,1189211
1641410940,0,"2022-01-05 19:29:00",15978.77637,15986.41504,15974.69238,15981.49316,2759496
1641411000,0,"2022-01-05 19:30:00",15982.81348,15999.47559,15982.81348,15998.96777,942713
1641411060,0,"2022-01-05 19:31:00",15997.20508,15997.21582,15989.33887,15991.60156,1800185
1641411120,0,"2022-01-05 19:32:00",15993.45215,15993.45215,15979.14844,15979.14844,2025508
1641411180,0,"2022-01-05 19:33:00",15979.79688,15981.4541,15964.89746,15964.89746,1444267
1641411240,0,"2022-01-05 19:34:00",15965.27148,15965.75293,15949.5752,15949.5752,1747570
1641411300,0,"2022-01-05 19:35:00",15950.74219,15953.1875,15946.59473,15949.8252,2340299
1641411360,0,"2022-01-05 19:36:00",15948.84863,15964.03125,15948.84863,15962.39453,2042269
1641411420,0,"2022-01-05 19:37:00",15961.07227,15962.15137,15959.21191,15959.67285,1743052
1641411480,0,"2022-01-05 19:38:00",15961.29297,15961.29297,15947.09277,15947.09277,1252389
1641411540,0,"2022-01-05 19:39:00",15946.86523,15946.86523,15932.79785,15936.35352,2303998
1641411600,0,"2022-01-05 19:40:00",15937.60254,15937.60254,15922.06641,15922.06641,1925932
1641411660,0,"2022-01-05 19:41:00",15921.54688,15921.54688,15917.98145,15920.60449,2917191
1641411720,0,"2022-01-05 19:42:00",15924.58789,15925.11523,15915.71191,15915.71191,857829
1641411780,0,"2022-01-05 19:43:00",15914.35059,15914.45996,15907.03613,15912.7168,2686453
1641411840,0,"2022-01-05 19:44:00",15914.01562,15914.22461,15901.08203,15901.89355,867798
1641411900,0,"2022-01-05 19:45:00",15901.14062,15907.82812,15901.14062,15906.06055,3134888
1641411960,0,"2022-01-05 19:46:00",15906.03906,15906.03906,15896.72363,15900.29688,1940493
1641412020,0,"2022-01-05 19:47:00",15897.53613,15913.02051,15895.0332,15913.02051,2419964
1641412080,0,"2022-01-05 19:48:00",15911.21875,15914.48145,15906.1123,15912.02051,3118276
1641412140,0,"2022-01-05 19:49:00",15912.90723,15925.84863,15912.90723,15925.84863,1797337
1641412200,0,"2022-01-05 19:50:00",15923.45605,15928.39844,15923.04004,15928.39844,1652755
1641412260,0,"2022-01-05 19:51:00",15927.52539,15934.60449,15926.31641,15934.49121,1457326
1641412320,0,"2022-01-05 19:52:00",15935.21191,15935.73633,15931.81348,15933.48828,1506087
1641412380,0,"2022-01-05 19:53:00",15932.14844,15932.86035,15918.71582,15919.33691,2428997
1641412440,0,"2022-01-05 19:54:00",15919.64062,15930.03125,15919.46484,15930.03125,725426
1641412500,0,"2022-01-05 19:55:00",15927.5332,15927.5332,15910.92676,15910.94141,1285899
1641412560,0,"2022-01-05 19:56:00",15909.62598,15919.11816,15909.62598,15914.4375,2103435
1641412620,0,"2022-01-05 19:57:00",15914.28516,15921.17676,15909.79199,15911.34277,734929
1641412680,0,"2022-01-05 19:58:00",15913.82715,15918.36816,15912.29297,15912.29297,1332530
1641412740,0,"2022-01-05 19:59:00",15912.30273,15912.30273,15908.19336,15909.30469,1453465
1641412800,0,"2022-01-05 20:00:00",15907.67578,15907.67578,15893.79199,15893.79199,1694396
1641412860,0,"2022-01-05 20:01:00",15892.37402,15893.3584,15884.9375,15884.9375,1825675
1641412920,0,"2022-01-05 20:02:00",15884.85645,15886.02344,15872.73926,15872.73926,2820682
1641412980,0,"2022-01-05 20:03:00",15880.08496,15881.35059,15875.72754,15880.2168,1247002
1641413040,0,"2022-01-05 20:04:00",15879.52441,15881.0166,15865.21191,15865.21191,1821660
1641413100,0,"2022-01-05 20:05:00",15867.10352,15870.54883,15855.71973,15855.71973,2515621
1641413160,0,"2022-01-05 20:06:00",15857.65625,15859.88672,15856.77344,15858.72461,2413634
1641413220,0,"2022-01-05 20:07:00",15859.70801,15861.54492,15849.20508,15850.23535,3113748
1641413280,0,"2022-01-05 20:08:00",15848.06543,15848.06543,15826.25391,15829.67383,1310590
1641413340,0,"2022-01-05 20:09:00",15834.78613,15849.54883,15834.78613,15849.54883,3283349
1641413400,0,"2022-01-05 20:10:00",15850.00195,15850.62109,15843.82324,15845.65234,2497038
1641413460,0,"2022-01-05 20:11:00",15844.2832,15862.60938,15844.2832,15862.60938,2424929
1641413520,0,"2022-01-05 20:12:00",15862.60547,15874.40527,15860.39453,15874.40527,2513224
1641413580,0,"2022-01-05 20:13:00",15874.22949,15883.77344,15874.22949,15882.69824,1911363
1641413640,0,"2022-01-05 20:14:00",15882.53906,15886.11523,15877.41406,15880.24316,2081455
1641413700,0,"2022-01-05 20:15:00",15881.18164,15881.66992,15869.05273,15869.05273,3288395
1641413760,0,"2022-01-05 20:16:00",15869.0459,15875.27637,15866.34473,15866.38965,778866
1641413820,0,"2022-01-05 20:17:00",15865.91309,15873.18945,15864.96289,15871.33984,2056981
1641413880,0,"2022-01-05 20:18:00",15873.6123,15873.6123,15864.55859,15869.08301,1885194
1641413940,0,"2022-01-05 20:19:00",15865.01562,15865.01562,15849.20508,15852.58203,1891669
1641414000,0,"2022-01-05 20:20:00",15852.54883,15861.4873,15842.82812,15842.82812,2224000
1641414060,0,"2022-01-05 20:21:00",15841.09961,15841.09961,15830.96191,15830.96191,2501888
1641414120,0,"2022-01-05 20:22:00",15830.8877,15839.35742,15830.8877,15835.46973,2055714
1641414180,0,"2022-01-05 20:23:00",15836.08789,15853.20996,15835.14941,15849.7334,2458741
1641414240,0,"2022-01-05 20:24:00",15850.79785,15860.24707,15850.79785,15858.66211,1979380
1641414300,0,"2022-01-05 20:25:00",15857.3584,15857.3584,15844.90527,15844.90527,2118579
1641414360,0,"2022-01-05 20:26:00",15844.76562,15866.75879,15844.76562,15866.75879,2055340
1641414420,0,"2022-01-05 20:27:00",15863.61426,15864.19531,15853.33496,15853.875,2067457
1641414480,0,"2022-01-05 20:28:00",15853.80176,15862.00586,15849.35547,15851.10449,3158161
1641414540,0,"2022-01-05 20:29:00",15848.98145,15848.98145,15840.01562,15844.28906,1091171
1641414600,0,"2022-01-05 20:30:00",15840.36914,15843.28125,15833.41895,15843.28125,2145327
1641414660,0,"2022-01-05 20:31:00",15843.07129,15858.6084,15838.72559,15857.49316,2274314
1641414720,0,"2022-01-05 20:32:00",15858.37012,15858.73145,15844.04883,15844.68164,2467809
1641414780,0,"2022-01-05 20:33:00",15845.46777,15860.01758,15845.46777,15860.01758,2039600
1641414840,0,"2022-01-05 20:34:00",15859.30957,15860.58008,15852.73828,15858.16797,3248516
1641414900,0,"2022-01-05 20:35:00",15855.15332,15855.15332,15846.99609,15852.22363,1145280
1641414960,0,"2022-01-05 20:36:00",15853.8623,15869.12207,15853.8623,15869.12207,2397094
1641415020,0,"2022-01-05 20:37:00",15866.71094,15875.22266,15866.71094,15874.37891,3563712
1641415080,0,"2022-01-05 20:38:00",15873.27051,15889.21191,15873.27051,15888.63379,2478234
1641415140,0,"2022-01-05 20:39:00",15888.07031,15888.07031,15874.09375,15874.09375,4153701
1641415200,0,"2022-01-05 20:40:00",15874.84277,15884.68652,15874.53906,15881.17773,1602330
1641415260,0,"2022-01-05 20:41:00",15881.84961,15887.70508,15878.91797,15887.70508,2584303
1641415320,0,"2022-01-05 20:42:00",15886.19922,15886.19922,15869.67871,15869.67871,3811295
1641415380,0,"2022-01-05 20:43:00",15871.03223,15877.48242,15871.03223,15877.19922,1304924
1641415440,0,"2022-01-05 20:44:00",15872.0332,15872.0332,15857.07031,15857.07031,2327925
1641415500,0,"2022-01-05 20:45:00",15857.38477,15857.38477,15847.18066,15855.36719,2970592
1641415560,0,"2022-01-05 20:46:00",15851.26367,15856.26855,15844.11523,15853.35156,4083246
1641415620,0,"2022-01-05 20:47:00",15852.96973,15856.81641,15842.66895,15854.56055,2405047
1641415680,0,"2022-01-05 20:48:00",15852.94043,15852.94043,15838.29785,15842.12402,1432166
1641415740,0,"2022-01-05 20:49:00",15842.24219,15846.76855,15833.43652,15833.43652,3338669
1641415800,0,"2022-01-05 20:50:00",15833.15625,15842.15332,15831.26367,15831.67871,1682299
1641415860,0,"2022-01-05 20:51:00",15833.91406,15833.91406,15822.5293,15824.01465,4080740
1641415920,0,"2022-01-05 20:52:00",15822.83496,15849.88379,15822.83496,15849.88379,3248156
1641415980,0,"2022-01-05 20:53:00",15848.96582,15848.96582,15837.23145,15839.06055,3671956
1641416040,0,"2022-01-05 20:54:00",15837.62402,15847.13281,15818.62695,15818.62695,3656705
1641416100,0,"2022-01-05 20:55:00",15819.84277,15821.51367,15815.1416,15817.88867,3846972
1641416160,0,"2022-01-05 20:56:00",15818.00879,15818.00879,15801.14941,15803.45801,6567985
1641416220,0,"2022-01-05 20:57:00",15800.93555,15806.60742,15797.5332,15799.30176,2419687
1641416280,0,"2022-01-05 20:58:00",15799.06738,15799.06738,15790.08789,15790.08789,3640126
1641416340,0,"2022-01-05 20:59:00",15789.80469,15790.30664,15763.8418,15768.62012,3104835
1641479400,0,"2022-01-06 14:30:00",15696.51855,15707.58496,15696.51855,15707.58496,0
1641479460,0,"2022-01-06 14:31:00",15720.73926,15739.03613,15720.73926,15727.41016,3949978
1641479520,0,"2022-01-06 14:32:00",15733.93164,15752.80762,15726.20898,15749.40234,4869803
1641479580,0,"2022-01-06 14:33:00",15753.0166,15753.49609,15745.46582,15753.49609,4679245
1641479640,0,"2022-01-06 14:34:00",15772.6875,15801.33105,15772.6875,15801.33105,5296409
1641479700,0,"2022-01-06 14:35:00",15806.36426,15817.92188,15803.59863,15803.59863,6242660
1641479760,0,"2022-01-06 14:36:00",15809.99414,15834.4082,15808.79883,15833.87402,5260355
1641479820,0,"2022-01-06 14:37:00",15837.10352,15845.49902,15837.10352,15843.14258,3693435
1641479880,0,"2022-01-06 14:38:00",15843.30664,15843.30664,15824.52344,15824.52344,3718246
1641479940,0,"2022-01-06 14:39:00",15821.62891,15830.73633,15821.62891,15822.39941,3490305
1641480000,0,"2022-01-06 14:40:00",15833.59082,15841.84473,15828.8418,15828.8418,3388297
1641480060,0,"2022-01-06 14:41:00",15831.49902,15833.20312,15817.89453,15821.63574,3778719
1641480120,0,"2022-01-06 14:42:00",15814.68164,15836.3252,15814.68164,15835.03027,2810590
1641480180,0,"2022-01-06 14:43:00",15851.15137,15853.52734,15835.91699,15835.91699,3334730
1641480240,0,"2022-01-06 14:44:00",15833.31348,15833.31348,15821.43164,15829.74023,3249421
1641480300,0,"2022-01-06 14:45:00",15842.05762,15848.14355,15830.33008,15830.33008,3368983
1641480360,0,"2022-01-06 14:46:00",15831.2627,15831.2627,15822.17188,15822.17188,2814573
1641480420,0,"2022-01-06 14:47:00",15824.19043,15827.97852,15815.19043,15815.87012,2338245
1641480480,0,"2022-01-06 14:48:00",15816.14453,15816.14453,15806.25,15806.25,2790753
1641480540,0,"2022-01-06 14:49:00",15805.72266,15805.72266,15773.70508,15773.70508,2855843
